-0.0025801695539993887,0.008898776418242516,7.387306997463283E-4,-0.019579172736972454,-0.017241063710784647,-0.041704292742098484,-0.020961229415187,-0.025128148046997582,0.014492226087719854,Spring,1.0509891539776102,-0.013377926421404673,-0.010297482837528559,0.00784621420164775,-0.0038211692777991558
-0.008264462809917316,-0.0031013094417643226,-0.007573530321103856,0.052574218788652455,0.03175990707558157,-0.016818922162732917,0.0039035934197224303,0.028211677417238304,-0.021615046163616026,Summer,0.6307467176639456,-0.006805157593123396,-0.014668133480014493,0.003577106518283034,0.022230889235569398
0.008524001794526776,3.5561085126664606E-4,0.00861798518191293,-0.04053043530403563,-0.04486412417262541,0.015229438264960427,-0.045836727245211914,-0.027249131022716,-0.0540648044115558,Autumn,0.5187072241284675,-4.1649312786339206E-4,-4.1545492314091153E-4,0.003693065244152635,0.005828739628555922
-9.363295880149887E-4,0.005367856015156242,-1.4244528523606062E-4,0.002469190704968565,0.025897347510584492,0.05011785681837799,0.14388368983957245,0.17673316257665467,0.24127162446985576,Spring,0.7351623835811589,0.0018298261665142092,0.00597296447657962,0.0011656923287359558,-3.1133250311320994E-4
0.013337468982630335,0.0021895527056615617,0.02180716797968415,0.03559974739657495,0.04012303966703717,0.07685191273404994,0.11560592223243671,0.17719519394935473,0.23822470258600878,Spring,1.0065249465496569,-0.003426791277258596,-0.00398162327718213,0.009664688392929511,-0.0012480499219968098
-0.007153614457831191,-0.005666792595390927,0.019734947590133563,0.04924555062319678,-0.007050777737371819,-0.04650400596390762,-0.14380081030114542,-0.14057194558731695,-0.09151922884090388,Summer,0.5738338008507862,-0.018067556952081745,0.003031615417929908,-0.006757624125929111,-0.004707728520988579
-0.010397111913357487,-0.017464788732394203,1.8991430056952274E-5,-0.021779420187633063,0.041518708181094974,0.2754938857685399,0.23911906844468755,0.17045223910122492,0.1947035188582765,Summer,0.6396336462919548,-0.015886405173625707,-0.013458755426917487,0.001782015065913459,0.009978308026030381
-0.01978798586572451,-0.008677542519958375,-0.02773887530948267,-0.008651246673511945,-0.013237557631961884,0.012459779860864708,0.009851562505788421,0.025528342305743804,0.015372562629197593,Winter,1.7822101241508927,-0.005334281650071187,0.0034234851078398035,0.001828822238478401,0.0
-0.032765399737876746,-0.0376958915713682,-0.062226370993842484,-0.14549790365649523,-0.08479761167885663,-0.07871245678478828,-0.11235938089845204,-0.10086046665271925,-0.14689895864534655,Summer,1.8508028812005848,-0.014567669172932429,0.05307189542483665,-0.014134275618374598,-0.010801502817783434
7.059654076952514E-4,0.0010608203677510708,0.0018824176038707875,1.5827793605537225E-5,0.028027525130600885,0.032226121025552515,0.11288556901966317,0.09804336049079156,0.1550522369247635,Winter,1.2594935523822672,0.0020898641588296026,0.005152868430092878,-0.0037973161989685368,0.017941773865944578
